host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000000180000000,10180000000,37,36,36,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.004719165739020988,0.02970245143060042,0.06701894113239774,0.10527097513075416,0.14349780200156856,0.18132580660075265,0.21866198470495685,0.2555307353006117
1700000000185000000,10185000000,38,37,37,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.014293236513949897,0.018998636743146113,0.0555670374060374,0.09336750457443871,0.1313163243675911,0.16895351878956252,0.2061355463969296,0.24285979883339479
1700000000190000000,10190000000,39,38,38,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.023443234916870847,0.00870951048929703,0.044482393219760004,0.08178885646372366,0.11943124033095037,0.1568617185092992,0.19388273974850218,0.23046164329896188
1700000000195000000,10195000000,40,39,39,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.03210197378472692,-0.0010776611756298082,0.03386101507567319,0.0706342404034073,0.10794291922714341,0.14515143446367837,0.18200532779644435,0.21843900791867218
1700000000200000000,10200000000,41,40,40,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.040208418297925784,-0.010281142296047206,0.023794395145944787,0.05999900722680169,0.09694819693630698,0.13392028428042294,0.17060167487117842,0.20689118963361813
1700000000205000000,10205000000,42,41,41,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.04770794240190947,-0.01882538990577394,0.014368730051393937,0.0499738462086975,0.08653957392437697,0.12326167365157044,0.1597659424054377,0.19591323130334487
1700000000210000000,10210000000,43,42,42,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0545524991891624,-0.026641647746618376,0.00566418941148893,0.04064402225315301,0.0768044493823343,0.11326403049003404,0.14958731987562926,0.18559514563717025
1700000000215000000,10215000000,44,43,43,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06070070958820767,-0.03366846650923183,-0.0022457595725256796,0.032088659477557235,0.06782439779077928,0.10401008037725527,0.1401492971669212,0.17602118121411023
1700000000220000000,10220000000,45,44,44,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06611787493302802,-0.03985214706440657,-0.009294965776434287,0.02438007721783133,0.059674493886361764,0.09557616923627218,0.13152898431030174,0.167269136598281
1700000000225000000,10225000000,46,45,45,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0707759200386987,-0.04514710404501511,-0.015425140914703516,0.01758318403222757,0.05242269160651953,0.08803163877535644,0.1237964841483332,0.1594097281581968
1700000000230000000,10230000000,47,46,46,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07465327426952051,-0.04951614803666469,-0.02058633489505926,0.011754934786789732,0.046129262142843276,0.08143825981275234,0.11701432304927487,0.1525060167538992
1700000000235000000,10235000000,48,47,47,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07773469874164629,-0.052930685527710825,-0.024737335922383093,0.006943855368396335,0.0408462957448853,0.07584972811656335,0.11123694431028976,0.14661289796902544
1700000000240000000,10240000000,49,48,48,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.080011068244778,-0.05537083664573664,-0.027845992205368236,0.003189638996004109,0.036617271389386565,0.0713112268793931,0.10651026837352644,0.14177666003975972
1700000000245000000,10245000000,50,49,49,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08147911669336061,-0.056825471557643635,-0.029889452840451542,0.0005228174921670485,0.033476697869072786,0.06785905939919942,0.10287132342824384,0.13803461307345935
1700000000250000000,10250000000,51,50,50,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08214115492798126,-0.057292167224431735,-0.03085432618579211,-0.0010354897596829612,0.031449829264991395,0.0655203549604646,0.10034794939236506,0.13541479256122257
1700000000255000000,10255000000,52,51,51,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08200476948823875,-0.05677708697063619,-0.030736754786530766,-0.0014737471059146998,0.030552457151703676,0.06431285030797738,0.0989585776626772,0.13393573957561808
1700000000260000000,10260000000,53,52,52,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.08108251057955261,-0.05529478604415512,-0.02954240666423338,-0.0007900927712608235,0.030790781250587585,0.06424474848420708,0.09871208839932241,0.13360635941229462
1700000000265000000,10265000000,54,53,53,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0793915768728553,-0.05286794699771525,-0.027286383531319253,0.0010076528373611747,0.032161359598283916,0.06531465616554072,0.0996077464723815,0.13442585978744925
1700000000270000000,10270000000,55,54,54,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07695350402639119,-0.04952704931238753,-0.023993047228529168,0.003902060681554043,0.034651138640281735,0.06751159998777057,0.10163521655148652,0.13638376904748073
1700000000275000000,10275000000,56,55,55,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.07379386292493342,-0.045309978201363905,-0.01969576640337354,0.007866247814106997,0.038237562999221646,0.07081512170246745,0.1047746571688412,0.13946003418801084
1700000000280000000,10280000000,57,56,56,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06994197261860013,-0.04026157797476689,-0.014436586143535544,0.012864111905080296,0.04288876400914572,0.07519545135858254,0.10899689293712558,0.14362519782224084
1700000000285000000,10285000000,58,57,57,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.06543063183848512,-0.03443315571086654,-0.00826582394517729,0.018850643528977022,0.04856382545608177,0.08061375706310442,0.11426366346185582,0.1488406525887494
1700000000290000000,10290000000,59,58,58,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.060295871798682614,-0.02788194126417117,-0.001241596026148276,0.02577231351478175,0.05521312432739269,0.08702246924612335,0.12052794685813761,0.15505897085168138
1700000000295000000,10295000000,60,59,59,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.05457673179429478,-0.020670509846047187,0.006570721417242008,0.03356753202820541,0.0627787437525157,0.09436567674437703,0.12773435516956996,0.16222430692707518
1700000000300000000,10300000000,61,60,60,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.04831505790344659,-0.012866173539541639,0.015099090868977092,0.04216717545182957,0.07119495472118362,0.1025795914282953,0.1358195983973556,0.1702728684729267
1700000000305000000,10305000000,62,61,61,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.041555323928768526,-0.004540348158752159,0.024265466435400486,0.051495176559087266,0.08038876259688457,0.11159307753555461,0.14471301328529745,0.17913345311240045
1700000000310000000,10310000000,63,62,62,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.03434447259993462,0.004232098162743647,0.03398649500204463,0.061469172946951166,0.09028051390787521,0.12132824134381308,0.15433715247592802,0.1887280458240463
1700000000315000000,10315000000,64,63,63,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.02673177403181727,0.013373508366423792,0.04417425915874131,0.07200120820429107,0.10078455839993625,0.13170107632096992,0.16460842915888374,0.19897247213437314
1700000000320000000,10320000000,65,64,64,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.018768697518646373,0.02280410572092343,0.05473705512988315,0.08299847985220381,0.11180996087835998,0.14262215843703233,0.17543781187884502,0.20977710169075903
1700000000325000000,10325000000,66,65,65,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.01050879196650928,0.03244266302949588,0.06558019869360077,0.09436412770290041,0.12326125695516567,0.15399738591120368,0.18673156376064823,0.22104759638021118
1700000000330000000,10330000000,67,66,66,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,-0.0020075696446450655,0.0422071661683462,0.07660685188570068,0.10599805594820623,0.13503924645464302,0.1657287573044882,0.1983920200468789,0.23268569679530382
1700000000335000000,10335000000,68,67,67,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.006677612513374339,0.05201546665697305,0.08771886316249045,0.1177977820101753,0.14704181791902524,0.17771518155491298,0.21031839753135037,0.2445900405357122
1700000000340000000,10340000000,69,68,68,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.015487680092010167,0.06178591832813686,0.09881761364148788,0.12965930496703937,0.1591647973989665,0.1898533132919615,0.22240762921290194,0.2566570055746881
1700000000345000000,10345000000,70,69,69,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.024361982964802475,0.0714379935650782,0.10980486205023135,0.14147798620949645,0.17130281451266158,0.2020384065611156,0.23455521729002618,0.2687815717167044
1700000000350000000,10350000000,71,70,70,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.03323845763461551,0.08089287499963886,0.12058358109012343,0.15314943488646032,0.183350178614563,0.21416517994019713,0.24665609746961775,0.280858193026992
1700000000355000000,10355000000,72,71,71,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.04205381580378703,0.09007401900945443,0.1310587780630024,0.16457039066658377,0.19520175783089844,0.2261286859376925,0.2586055074738078,0.2927816740269806
1700000000360000000,10360000000,73,72,72,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.05074376432555863,0.09890768780794047,0.1411382928109158,0.17563959637233265,0.20675385369526547,0.23782517753017002,0.2702998525981305,0.3044480424224308
1700000000365000000,10365000000,74,73,73,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.05924326099948984,0.10732344738014564,0.15073356628179355,0.18625865313678752,0.21790506415367294,0.24915296472152018,0.2816375612023783,0.3157554111635126
1700000000370000000,10370000000,75,74,74,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.06748680981997456,0.11525462897377926,0.15976037335229476,0.19633285088882169,0.22855712780422252,0.26001325409083365,0.2925199231022011,0.326604822727962
1700000000375000000,10375000000,76,75,75,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.0754087982868817,0.12263875230134075,0.16813951391045567,0.20577196718843493,0.23861574239136896,0.2703109644375695,0.30285190397403144,0.3369010686689353
1700000000380000000,10380000000,77,76,76,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.08294387826273665,0.12941790904033398,0.17579745662089835,0.21449102770892314,0.24799135078711299,0.27995551183108625,0.31254292908708453,0.3465534776770491
1700000000385000000,10385000000,78,77,77,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.09002739063685337,0.13553910562867108,0.18266693025985628,0.22241102199380747,0.2565998879597844,0.2888615576249474,0.3215076299322824,0.3554766656695696
1700000000390000000,10390000000,79,78,78,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.09659583276114271,0.14095456473689458,0.18868745801139714,0.22945956850116175,0.26436348275307087,0.2969497133025923,0.3296665476268741,0.36359124173663726
1700000000395000000,10395000000,80,79,79,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.10258736628467915,0.14562198515383687,0.1938058306549228,0.23557152338283044,0.2712111086709683,0.3041471963774282,0.3369467873326874,0.3708244641421199
1700000000400000000,10400000000,81,80,80,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.10794236166560986,0.14950476014464548,0.19797651514202688,0.24068952792726273,0.2770791782852964,0.3103884319742308,0.34328261833237916,0.3771108409921468
1700000000405000000,10405000000,82,81,81,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.11260397431144173,0.1525721546273932,0.2011619956526059,0.2447644901181675,0.28191207634786153,0.31561559516657944,0.3486160148583793,0.38239267064412374
1700000000410000000,10410000000,83,82,82,0,0,,,,0,rest,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-rest,29,protocol,synthetic-demo-contract-v1,True,0.11651874602398472,0.15479944176526472,0.2033330448301548,0.24775599632241835,0.28566262719541113,0.3197790896332254,0.3528971332597217,0.3866205174292651
