host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000000050000000,10050000000,11,10,10,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.499604244099623,-4.5777510105413715,-4.656016516596212,-4.734301310630015,-4.812564147721236,-4.8907894156893015,-4.968972938155366,-5.047115568992644
1700000000055000000,10055000000,12,11,11,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.117020174497472,5.279504611478773,5.441769792262362,5.603958763333963,5.766136903993831,5.928333476590645,6.090560567549387,6.252822010163812
1700000000060000000,10060000000,13,12,12,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.469094751476728,-4.5459918316484185,-4.623222202049959,-4.700595989753053,-4.778020710269265,-4.855451269862914,-4.932866160130556,-5.010255825157792
1700000000065000000,10065000000,14,13,13,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.141937549307133,5.305638658938988,5.468882245867796,5.6319061637552545,5.794832170828251,5.9577230582561915,6.1206111463004,6.283512705382555
1700000000070000000,10070000000,15,14,14,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.449970348594345,-4.525700046465428,-4.602017650388791,-4.678638574777412,-4.755410601735847,-4.83225178842789,-4.9091177873609135,-4.985984694515478
1700000000075000000,10075000000,16,15,15,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.15512077949581,5.3199215889649,5.484002633437268,5.647691326436737,5.811170389315854,5.974541868186145,6.137863127610782,6.30116652242143
1700000000080000000,10080000000,17,16,16,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.442822813067248,-4.517540666144546,-4.593106440451384,-4.6691566185488655,-4.745479206925218,-4.821951689732127,-4.8985029695389235,-4.975091553782827
1700000000085000000,10085000000,18,17,17,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.156192265359379,5.321895519652855,5.486631934965929,5.650791522139911,5.814612939318178,5.978238881513181,6.141754575865695,6.305211182045159
1700000000090000000,10090000000,19,18,18,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.44781361209249,-4.521760864795528,-4.596778905344063,-4.67246368615145,-4.748553932968829,-4.824887778290018,-4.901365827653499,-4.977926908022216
1700000000095000000,10095000000,20,19,19,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.145206491592079,5.311525684915362,5.476690859506443,5.6411049493554275,5.805046330691832,5.968694276488906,6.132161992247866,6.295520804116077
1700000000100000000,10100000000,21,20,20,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.464674592572626,-4.538183187290924,-4.612902730325928,-4.688448978792095,-4.764533415732724,-4.8409619178112235,-4.917608246790154,-4.994391010953408
1700000000105000000,10105000000,22,21,21,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.122640949547974,5.289199696190161,5.454522095758128,5.618954074343917,5.782785944704782,5.946223327619537,6.109404272956893,6.2724199054902074
1700000000110000000,10110000000,23,22,22,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.492725222839626,-4.566213782478556,-4.640927867841611,-4.7165810572583995,-4.792890861477098,-4.869644303656537,-4.946693198911651,-5.023937281090295
1700000000115000000,10115000000,24,23,23,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.089371045451958,5.255711919566679,5.42087827883907,5.585074875639352,5.74856563689897,5.91156599490375,6.074232133393701,6.23667259871398
1700000000120000000,10120000000,25,24,24,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.530905136385494,-4.604865242210189,-4.679905580470547,-4.755925539377508,-4.832691413603914,-4.909990925806998,-4.987662483993023,-5.06559039847889
1700000000125000000,10125000000,26,25,25,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.046630579876913,5.212233660226603,5.376896106128182,5.540592352565072,5.703513544160476,5.865862552858167,6.027803348445282,6.189457349705203
1700000000130000000,10130000000,27,26,26,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.577820085130747,-4.652793090463833,-4.7285209392722765,-4.8051761809670746,-4.882622971965058,-4.960674646730787,-5.039168303767168,-5.117978483861516
1700000000135000000,10135000000,28,27,27,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.995959965745758,5.160270362682736,5.324057508224105,5.486983114282595,5.649114893562694,5.810616062122636,5.97164462537951,6.1323281276364865
1700000000140000000,10140000000,29,28,28,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.63179889572834,-4.708344474821538,-4.785137646088954,-4.862698304581846,-4.941039448714505,-5.0200288708047855,-5.099517627550285,-5.179378298892674
1700000000145000000,10145000000,30,29,29,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.939144792527654,5.1016074980237684,5.264139221765094,5.42602629558179,5.587163039059084,5.747642919096234,5.90760136531037,6.067163227783652
1700000000150000000,10150000000,31,30,30,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.69095865998906,-4.769617183497024,-4.847853629702004,-4.926583129756299,-5.006015034693853,-5.086102367923157,-5.166727889124028,-5.2477719778335405
1700000000155000000,10155000000,32,31,31,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.878147625723707,5.038247200821441,5.199152503874445,5.359744433712241,5.519700340193079,5.679013111033181,5.837776967262512,5.996103453423351
1700000000160000000,10160000000,33,32,32,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.753275191646278,-4.834526760799282,-4.914565501740973,-4.9947111961022435,-5.075407687357675,-5.156723447223377,-5.238592181287059,-5.320913422049184
1700000000165000000,10165000000,34,33,33,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.815036046887287,4.972338024476198,5.1312750598583765,5.29033627412531,5.448950831869824,5.606982142432231,5.764463672455793,5.921481692622667
1700000000170000000,10170000000,35,34,34,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.816655747024015,-4.900879234533721,-4.983039661342408,-5.064822768603481,-5.14692974723964,-5.229571369541312,-5.312751802700111,-5.396402171101702
1700000000175000000,10175000000,36,35,35,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.751909895132907,4.906100394403517,5.062777515209589,5.220103740943608,5.377246904857516,5.533916872254577,5.690067224245768,5.845746208449498
1700000000180000000,10180000000,37,36,36,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.879011126608307,-4.966446808460417,-5.050987617780353,-5.1345928828037275,-5.218223354954647,-5.302252649377195,-5.386773770294722,-5.4717623187208
1700000000185000000,10185000000,38,37,37,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.690830481455223,4.841750447661549,4.99594694127367,5.151375501391301,5.306952414133682,5.462217701504882,5.617027822061478,5.771380167447173
1700000000190000000,10190000000,39,38,38,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.938324528375433,-5.029043815305728,-5.11614296491173,-5.20170853400423,-5.2869381824734685,-5.372379736631584,-5.458230747728844,-5.544523876514849
1700000000195000000,10195000000,40,39,39,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.633754235967435,4.781424953820335,4.933010035315443,5.086429665886981,5.24038474995452,5.394239670434859,5.547739969011429,5.700820054377463
1700000000200000000,10200000000,41,40,40,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.992714884705544,-5.0866002703638555,-5.176337394582054,-5.263945444161387,-5.350808916112073,-5.437649490428147,-5.524780761497582,-5.612303908395333
1700000000205000000,10205000000,42,41,41,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.5824728455953085,4.727109917791374,4.876058557448474,5.0274181933057065,5.179738440721317,5.332215060148441,5.484473848602238,5.636375657200077
1700000000210000000,10210000000,43,42,42,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.040492850321248,-5.137230507657004,-5.2295731792772,-5.319241855213837,-5.407729936862959,-5.495918864533562,-5.584244083926268,-5.67288476694303
1700000000215000000,10215000000,44,43,43,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.538561479892199,4.680575277708185,4.826979539381902,4.976295513168995,5.127012806219227,5.278180043542713,5.429300815069389,5.580154253853589
1700000000220000000,10220000000,45,44,44,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.080208084003147,-5.179294611361278,-5.2740896853000585,-5.365766897532546,-5.45582473609077,-5.545275315967612,-5.634674756120335,-5.7242868590591085
1700000000225000000,10225000000,46,45,45,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.503336220569654,4.643317840078546,4.787392606724067,4.934753735186207,5.083946046275707,5.233907796959753,5.384025445847938,5.533991493373011
1700000000230000000,10230000000,47,46,46,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.1106869472839715,-5.211450662876477,-5.308421691560233,-5.401981263703745,-5.493507778173054,-5.584099622328505,-5.674424400917344,-5.764833549038081
1700000000235000000,10235000000,48,47,47,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.477821339426685,4.616514253594828,4.758596504154365,4.904166596399352,5.05195793773005,5.200850271055936,5.35012638820387,5.499391242816815
1700000000240000000,10240000000,49,48,48,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.131060197387619,-5.232696194017148,-5.331447577805351,-5.426688174832549,-5.519536770667739,-5.611119043406303,-5.70219623014074,-5.793206066703078
1700000000245000000,10245000000,50,49,49,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.462726638713235,4.600985427734117,4.741526590336474,4.885544004554259,5.032103028816328,5.18009053423162,5.3287079421458285,5.47747637567621
1700000000250000000,10250000000,51,50,50,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.140780653189615,-5.242397652942605,-5.342425799360507,-5.439072950390939,-5.533053618822807,-5.6254490805838735,-5.717087473608513,-5.808486617896198
1700000000255000000,10255000000,52,51,51,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.458434700369378,4.5971733696334205,4.736724688563967,4.879498682991024,5.0250358739950824,5.172307253897796,5.320463967998935,5.468952116658318
1700000000260000000,10260000000,53,52,52,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.139631142885216,-5.240307134157459,-5.34101847058518,-5.438729872499848,-5.533612714285643,-5.626622462859665,-5.718618838752191,-5.81018828354686
1700000000265000000,10265000000,54,53,53,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.464997601067745,4.6051309603914,4.744322253306311,4.886226019123507,5.030989455332945,5.1777524813487155,5.325655301104072,5.474083143867655
1700000000270000000,10270000000,55,54,54,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.127723289537101,-5.226566079460865,-5.327301322014775,-5.425675458742458,-5.5211956254215,-5.614604408711778,-5.70675003678583,-5.798270728927603
1700000000275000000,10275000000,56,55,55,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.482142445084954,4.624524737508771,4.764037357007008,4.905497778924737,5.049767501810098,5.1962434682135905,5.344101411380211,5.492685196099629
1700000000280000000,10280000000,57,56,56,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.10548785348786,-5.201696105865758,-5.301759761056258,-5.400347710029373,-5.496211704947041,-5.589793664619334,-5.681880870062523,-5.77314121219914
1700000000285000000,10285000000,58,57,57,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.509284944805109,4.654650310348817,4.7951855315305965,4.936669888420841,5.0807509597640355,5.227168780787148,5.375186576601989,5.524131455144973
1700000000290000000,10290000000,59,58,58,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0736574346846695,-5.166577543222307,-5.265271237056434,-5.363591366587653,-5.4594845948471935,-5.553009289000611,-5.644837850460747,-5.735640865539353
1700000000295000000,10295000000,60,59,59,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.545550229484569,4.694459625464788,4.836704030760048,4.978704015402983,5.122918401159265,5.269508508183098,5.417880360640262,5.56737348642974
1700000000300000000,10300000000,61,60,60,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-5.03324235625556,-5.122416654350456,-5.219074572400741,-5.316629670276692,-5.412225073466141,-5.505463619217832,-5.596846794707574,-5.687016707090806
1700000000305000000,10305000000,62,61,61,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.589800070879447,4.742598931519669,4.887188630984028,5.030202225977919,5.174879696885922,5.321867896694797,5.470771717314745,5.620976042012054
1700000000310000000,10310000000,63,62,62,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.985500521533666,-5.07070285199433,-5.164727356378373,-5.261023579656809,-5.3559911399192295,-5.448722313706635,-5.5394923037978625,-5.628880311673087
1700000000315000000,10315000000,64,63,63,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.640665759226044,4.797455979955732,4.944941669079496,5.089453556456492,5.2349218449835835,5.3825233012360645,5.532115592405424,5.683164573712361
1700000000320000000,10320000000,65,64,64,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.931901981697431,-5.013157510562331,-5.10405289325784,-5.198619800639989,-5.292636651718304,-5.3846527862641,-5.4746654649267565,-5.563154507219313
1700000000325000000,10325000000,66,65,65,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.696585922598436,4.857214745458564,5.008029648986793,5.154490945860217,5.301065442976605,5.449478939796766,5.5998904855103335,5.751883885994022
1700000000330000000,10330000000,67,66,66,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.874088892665123,-4.9516761899276425,-5.039078537285801,-5.1314893662988075,-5.2242502088678835,-5.31536273109355,-5.40450150142667,-5.492009857753758
1700000000335000000,10335000000,68,67,67,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.75584863495433,4.9199157646589535,5.0743484367254945,5.223156631134204,5.371129942604077,5.520532581800989,5.67186507333845,5.8248659919038355
1700000000340000000,10340000000,69,68,68,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.813831498664356,-4.8882662398971375,-4.971967524052696,-5.061858812196053,-5.153086299233037,-5.24313076280895,-5.331309426356918,-5.4177930294640415
1700000000345000000,10345000000,70,69,69,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.816637184043635,4.983520074670881,5.141693823183006,5.293173827369241,5.442805535699377,5.593348007774802,5.745671698530683,5.899704932984332
1700000000350000000,10350000000,71,70,70,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.752980773016393,-4.824981836417644,-4.904946611093435,-4.992036238063373,-5.081490975101548,-5.170331454542187,-5.257496017779041,-5.342949402987943
1700000000355000000,10355000000,72,71,71,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.877078855381072,5.045974684576171,5.2078350696191515,5.362222308212165,5.513729301365911,5.665531855462137,5.818884302987684,5.9739360955302905
1700000000360000000,10360000000,73,72,72,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.693418385536012,-4.763858515800169,-4.840231964543734,-4.924334714728856,-5.011824511152462,-5.099357241064097,-5.185486619742676,-5.269942483664915
1700000000365000000,10365000000,74,73,73,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.935296024599808,5.10527753007047,5.270588968062127,5.4280153740071295,5.581563104114022,5.734712323771877,5.889098239342744,6.045117408393886
1700000000370000000,10370000000,75,74,74,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.637004755053627,-4.706849225021662,-4.779955769764987,-4.860995581350299,-4.946383593556741,-5.0325397563919685,-5.11764537650244,-5.20117276599852
1700000000375000000,10375000000,76,75,75,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,4.98945873693134,5.15953993941191,5.327891949487137,5.4883756512312285,5.644070674900273,5.798617145412585,5.954009333415158,6.110909746576175
1700000000380000000,10380000000,77,76,76,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.585526081900813,-4.655763800127304,-4.726096001550829,-4.804114179466892,-4.8873256053927925,-4.972073193352908,-5.056197525100997,-5.138898725515122
1700000000385000000,10385000000,78,77,77,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.037837796080252,5.207044771208154,5.377867855975426,5.5413072078454615,5.699191333947523,5.85514826374877,6.011489596192191,6.169153892065564
1700000000390000000,10390000000,79,78,78,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.540641428333295,-4.612213627884903,-4.680411666137762,-4.7555704871753575,-4.836597504450811,-4.91994220542865,-5.003156302631729,-5.0851625400493266
1700000000395000000,10395000000,80,79,79,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.078857199251239,5.246298563944561,5.418889155269811,5.585061593821882,5.745107924934184,5.902450758464807,6.059657095244231,6.2179415178778275
1700000000400000000,10400000000,81,80,80,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.503831107778245,-4.577563046035306,-4.644385627774021,-4.716966951724881,-4.795871638102945,-4.877856721150106,-4.9602568715280535,-5.041722985604383
1700000000405000000,10405000000,82,81,81,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.111144560335382,5.276076255301931,5.449629610977744,5.618195620093904,5.780306720974196,5.938973754443513,6.096937688785911,6.255677859222255
1700000000410000000,10410000000,83,82,82,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.476347834356421,-4.552888803124651,-4.619176864569272,-4.689575577586517,-4.766490611223037,-4.847195813294731,-4.928899434177744,-5.009997714517712
1700000000415000000,10415000000,84,83,83,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,5.133577983231021,5.295457277756379,5.469106720465152,5.639618965636134,5.803627327474279,5.963521312591921,6.122116594464635,6.28113401061924
1700000000420000000,10420000000,85,84,84,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-1-fist,29,protocol,synthetic-demo-contract-v1,True,-4.459172247112798,-4.53894863848083,-4.605583671473886,-4.67429601769687,-4.74942302468873,-4.828962466687205,-4.910103404695831,-4.991016813553022
